category,source_path,published_path,size_bytes,sha256
checkpoints,4401-Y5-R2FR-transition-curvature-sourced-lambda-payload-bound-or-parent-cancellation.md,research-ledger/files/checkpoints/69/4401-Y5-R2FR-transition-curvature-sourced-lambda-payload-bound-or-parent-cancellation.md,1063,d9d5c6affd3f3ae3d010a304d772168c0677e3adc7d410be910c4b9c03257541
checkpoints,4402-Y5-R2FR-transition-Ricci-uu-local-vacuum-equation-or-first-real-Etrace-bound-row.md,research-ledger/files/checkpoints/23/4402-Y5-R2FR-transition-Ricci-uu-local-vacuum-equation-or-first-real-Etrace-bound-row.md,989,de384ccf7d787a6f368c64e1e2ed6c0d7cc66f4a274ceb2b248d181ce97f7594
checkpoints,4403-Y5-R2FR-transition-Lambda-eff-residual-zero-or-local-cosmological-payload-bound.md,research-ledger/files/checkpoints/b2/4403-Y5-R2FR-transition-Lambda-eff-residual-zero-or-local-cosmological-payload-bound.md,1020,ab74f52e0a1a613189168549827668f10d4c6b0600192118dac08f48d2b42781
checkpoints,4404-Y5-R2FR-transition-cGamma-first-live-profile-row-or-parent-memory-nohair-proof.md,research-ledger/files/checkpoints/af/4404-Y5-R2FR-transition-cGamma-first-live-profile-row-or-parent-memory-nohair-proof.md,1006,620d06938e19ad646204b442e861f527e8882851d024eac37486e187975550a8
checkpoints,4405-Y5-R2FR-transition-cGamma-transition-shell-Pleak-first-two-components-or-profile-bound.md,research-ledger/files/checkpoints/3d/4405-Y5-R2FR-transition-cGamma-transition-shell-Pleak-first-two-components-or-profile-bound.md,2004,616024e1afd77b062167f595a6ed593df236250728af2160aea64798c6c9df47
checkpoints,4406-Y5-R2FR-transition-source-charge-coupling-gate-import-or-epsilonGsrc-bound-runner.md,research-ledger/files/checkpoints/ed/4406-Y5-R2FR-transition-source-charge-coupling-gate-import-or-epsilonGsrc-bound-runner.md,2163,78183026f55dac42d4447ca38cddf9f9742b52203e352a3f391a811b0884c887
checkpoints,4407-Y5-R2FR-transition-density-profile-owner-or-Eprofile-source-shadow-gate.md,research-ledger/files/checkpoints/e3/4407-Y5-R2FR-transition-density-profile-owner-or-Eprofile-source-shadow-gate.md,2358,444d2795842e02e3ce9feb4d119b5d2e169a639a30a99d0e3127b04a237aac56
checkpoints,4408-Y5-R2FR-transition-affine-double-divergence-owner-or-first-real-density-profile-row.md,research-ledger/files/checkpoints/58/4408-Y5-R2FR-transition-affine-double-divergence-owner-or-first-real-density-profile-row.md,2295,7e8324c8a8b05e31c7dcdf46d70b4caf27a24278df3409731527e5f01479047b
checkpoints,4409-Y5-R2FR-transition-lambda-curvature-payload-cancellation-or-first-real-density-profile-row.md,research-ledger/files/checkpoints/38/4409-Y5-R2FR-transition-lambda-curvature-payload-cancellation-or-first-real-density-profile-row.md,2313,9dba05860e0372e08e0961606c1ffcc54e225966266080d1b82db35d192cf432
checkpoints,441-extra-sector-nohair-priority-gate.md,research-ledger/files/checkpoints/52/441-extra-sector-nohair-priority-gate.md,13184,26ab68d5db15f0ef2849bfc922915d1745808551661dd0dee0e2e5a97217111a
checkpoints,4410-Y5-R2FR-transition-local-Ricci-survivor-vector-zero-or-first-real-Ruu-source-row.md,research-ledger/files/checkpoints/72/4410-Y5-R2FR-transition-local-Ricci-survivor-vector-zero-or-first-real-Ruu-source-row.md,13607,9022bb53f771543041626a8b4839ba004bba69c68ca07e314f7598691e64876c
checkpoints,4411-Y5-R2FR-transition-parent-Ward-nohair-for-Ricci-survivor-vector-or-first-real-Ruu-row.md,research-ledger/files/checkpoints/25/4411-Y5-R2FR-transition-parent-Ward-nohair-for-Ricci-survivor-vector-or-first-real-Ruu-row.md,13952,9fe8d1f40cf4a0308fad0074cf8afa3e6f8f5180d9044b87be578e25a8171dcf
checkpoints,4412-Y5-R2FR-transition-positive-operator-sector-map-for-Ricci-survivor-vector-or-first-real-Ruu-row.md,research-ledger/files/checkpoints/c3/4412-Y5-R2FR-transition-positive-operator-sector-map-for-Ricci-survivor-vector-or-first-real-Ruu-row.md,14507,6040739c3499bc9875d09c9f1865014afe4db6486c9a92cff9aaf78495b6a23d
checkpoints,4413-Y5-R2FR-transition-spin-torsion-algebraic-zero-parent-signature-or-first-P4-Ruu-row.md,research-ledger/files/checkpoints/1e/4413-Y5-R2FR-transition-spin-torsion-algebraic-zero-parent-signature-or-first-P4-Ruu-row.md,10463,6d70ca4a3b0ee75735e4dfc49789d7d8cfee15e5e54d6df2eb5546162bd0a614
checkpoints,4414-Y5-R2FR-transition-projective-boundary-guard-for-spin-torsion-zero-or-first-P4-row-fill.md,research-ledger/files/checkpoints/5a/4414-Y5-R2FR-transition-projective-boundary-guard-for-spin-torsion-zero-or-first-P4-row-fill.md,1684,c9f10895af2dc4b299eedb489af3d6eb6ffd6c77bee95ebaee00de705e3ca77a
checkpoints,4415-Y5-R2FR-transition-owned-coframe-LC-selector-or-source-readout-kernel-fill.md,research-ledger/files/checkpoints/bb/4415-Y5-R2FR-transition-owned-coframe-LC-selector-or-source-readout-kernel-fill.md,1602,1d6eb7eeeaf0590eec32198e49e1b8781c72f4a24e9e6cd566b7f30223675c8e
checkpoints,4416-Y5-R2FR-transition-source-readout-SRNG-naturality-or-projective-kernel-values.md,research-ledger/files/checkpoints/91/4416-Y5-R2FR-transition-source-readout-SRNG-naturality-or-projective-kernel-values.md,1722,5a4694c25e58ab506bddd93eba76fec70a8282366153160cafbc8c1545724ddd
checkpoints,4417-Y5-R2FR-transition-readout-projector-commutator-zero-or-Kprojective-values.md,research-ledger/files/checkpoints/49/4417-Y5-R2FR-transition-readout-projector-commutator-zero-or-Kprojective-values.md,1711,a6884af0b47720efeed2d653c29f7317a9a431c00295648dcd2f8e982684887a
checkpoints,4418-Y5-R2FR-transition-mass-flux-GM-common-mode-closure-or-source-profile-bound.md,research-ledger/files/checkpoints/b0/4418-Y5-R2FR-transition-mass-flux-GM-common-mode-closure-or-source-profile-bound.md,1483,c850a346eedcaed4271ef91c9ed848eb574ede30e71816c1594f7ab00a9e58e2
checkpoints,4419-Y5-R2FR-transition-NoSourceOnlySpeciesSlot-or-topological-mass-current-origin.md,research-ledger/files/checkpoints/f2/4419-Y5-R2FR-transition-NoSourceOnlySpeciesSlot-or-topological-mass-current-origin.md,2609,9f0aeb6e64a4dfb5b6ab448d63bbfaee4ad4ecee1f84f499ef7e8b6be1a71fbd
checkpoints,442-P6-second-order-operator-restriction-or-R11-demotion.md,research-ledger/files/checkpoints/25/442-P6-second-order-operator-restriction-or-R11-demotion.md,15439,2cbbd2754760acb8f0ff77539850f12c4fc6c8da62e5711f509260ba08d9bd5f
checkpoints,4420-Y5-R2FR-parent-action-measure-current-owner-or-Req-moment-bound.md,research-ledger/files/checkpoints/52/4420-Y5-R2FR-parent-action-measure-current-owner-or-Req-moment-bound.md,2442,70b2362df040b2b7dea4754814bffe7fa55690e9e2cc1ab802677370728a35f8
checkpoints,4421-Y5-R2FR-single-phase-action-owner-from-MTS-time-flow-or-first-Deltaw-tau-Req-values.md,research-ledger/files/checkpoints/ae/4421-Y5-R2FR-single-phase-action-owner-from-MTS-time-flow-or-first-Deltaw-tau-Req-values.md,2197,fe148cb10a533ba4711d3f2b431e90c31197f23ebdf37323958a3011bde13cab
checkpoints,4422-Y5-R2FR-universal-hbar-measure-owner-or-first-source-backed-Pwep-Req-row.md,research-ledger/files/checkpoints/0a/4422-Y5-R2FR-universal-hbar-measure-owner-or-first-source-backed-Pwep-Req-row.md,2549,41ce648a53339425d0da29d4fcc63b4e3980128444a7a0e7050128be342d3bcc
checkpoints,4423-Y5-R2FR-action-density-line-owner-or-first-source-backed-Pwep-Req-value.md,research-ledger/files/checkpoints/71/4423-Y5-R2FR-action-density-line-owner-or-first-source-backed-Pwep-Req-value.md,2642,7e7df6086d69193c3d200e5b8fe7d08f82558d5529c1ac272063ee0808c439ef
checkpoints,4424-Y5-R2FR-parent-constructor-exhaustion-or-first-numeric-Pwep-coefficient.md,research-ledger/files/checkpoints/b5/4424-Y5-R2FR-parent-constructor-exhaustion-or-first-numeric-Pwep-coefficient.md,2468,ea54310e9652a60f185628a6320a4f3fd16a2cdac54daba8ec9035bfe5eaa743
checkpoints,4425-Y5-R2FR-hidden-invariant-no-extension-or-live-Cparent-WEP-import-row.md,research-ledger/files/checkpoints/ae/4425-Y5-R2FR-hidden-invariant-no-extension-or-live-Cparent-WEP-import-row.md,2632,2bede79faaf8b8cf90bb236d782cb2841b7f049de502e6f18e387ea0a2e2b787
checkpoints,4426-Y5-R2FR-hidden-invariant-triviality-transitive-fibre-proof-or-first-finite-Csource-vector.md,research-ledger/files/checkpoints/e9/4426-Y5-R2FR-hidden-invariant-triviality-transitive-fibre-proof-or-first-finite-Csource-vector.md,2629,e8c03ee796ae53e830df6f0beb72a94feb3200b1d4ae1157c4dd23893b15c70d
checkpoints,4427-Y5-R2FR-parent-vertical-gauge-action-span-or-first-scoreable-Csource-component.md,research-ledger/files/checkpoints/88/4427-Y5-R2FR-parent-vertical-gauge-action-span-or-first-scoreable-Csource-component.md,2434,5797131f0ce8ef53e976d72f88fae767f3e6ce9cbb448e617b0c11e50e05126b
checkpoints,4428-Y5-R2FR-parent-infinitesimal-vertical-action-rho-field-map-or-Cspecies-first-row.md,research-ledger/files/checkpoints/0e/4428-Y5-R2FR-parent-infinitesimal-vertical-action-rho-field-map-or-Cspecies-first-row.md,2641,b541652e0e04a811b162bae900905c5dc17904aeb6e694f10efcaddf54073bdd
checkpoints,4429-Y5-R2FR-hidden-rho-internal-shift-from-parent-constraint-or-Cspecies-zero-theorem.md,research-ledger/files/checkpoints/46/4429-Y5-R2FR-hidden-rho-internal-shift-from-parent-constraint-or-Cspecies-zero-theorem.md,2626,cd6d5f372f68f4b87cba90c97e0e080ed6bcb277c6f0ffc902e8a4aadfc5561a
checkpoints,443-metric-compatibility-Levi-Civita-or-R11-connection-row.md,research-ledger/files/checkpoints/08/443-metric-compatibility-Levi-Civita-or-R11-connection-row.md,17487,eda427413e2c722fb7f3df8ae4a701c53bf027a20130e95fb8233d10a0c327aa
checkpoints,4430-Y5-R2FR-total-Hilbert-source-owner-no-source-weight-signature-or-TiPt-DD-map.md,research-ledger/files/checkpoints/a2/4430-Y5-R2FR-total-Hilbert-source-owner-no-source-weight-signature-or-TiPt-DD-map.md,2427,079a175be67b9419f130ee0966eabd4443fdfa774248166c70fee6af19c8f9e4
checkpoints,4431-Y5-R2FR-source-shadow-ban-and-nonHilbert-bypass-zero-or-first-DD-K-value.md,research-ledger/files/checkpoints/b2/4431-Y5-R2FR-source-shadow-ban-and-nonHilbert-bypass-zero-or-first-DD-K-value.md,2379,f245aa47a643f03b0b8485e957915d788daa252e897878848ed526760580d725
checkpoints,4432-Y5-R2FR-source-shadow-constructor-noHom-proof-or-KmshadowCshadow-first-value.md,research-ledger/files/checkpoints/38/4432-Y5-R2FR-source-shadow-constructor-noHom-proof-or-KmshadowCshadow-first-value.md,2448,35401d280768cca1d97d5f5019277a51eac30def4d5fc34f446476612cdc31df
checkpoints,4433-Y5-R2FR-action-scale-constant-sector-universality-or-Kmactionscale-first-value.md,research-ledger/files/checkpoints/0d/4433-Y5-R2FR-action-scale-constant-sector-universality-or-Kmactionscale-first-value.md,2482,782bcb36af77da4f6b9a55168f6c607f168e7c3cbc7ae8691feb4c231913141e
checkpoints,4434-Y5-R2FR-parent-hbar-measure-owner-and-connected-matter-certificate-or-Kmactionscale-value.md,research-ledger/files/checkpoints/5f/4434-Y5-R2FR-parent-hbar-measure-owner-and-connected-matter-certificate-or-Kmactionscale-value.md,2456,f143f99b8d30de48f829fbc2488c31811ff11289409c2b46746acc6159c38a31
checkpoints,4435-Y5-R2FR-parent-owned-action-density-graph-edge-certificate-or-first-Kmactionscale-source-leg.md,research-ledger/files/checkpoints/04/4435-Y5-R2FR-parent-owned-action-density-graph-edge-certificate-or-first-Kmactionscale-source-leg.md,2321,a7d866ae6e653c87c11a0c96cef045a00a626435f41238403343de85049e7092
checkpoints,4436-Y5-R2FR-visible-EM-action-edge-parent-signature-or-Kmactionscale-source-leg.md,research-ledger/files/checkpoints/fe/4436-Y5-R2FR-visible-EM-action-edge-parent-signature-or-Kmactionscale-source-leg.md,2398,143ca67fbc97ac763853735d2298285928dd734aff4ac07c7ae50d5792904778
checkpoints,4437-Y5-R2FR-EM-charge-current-unique-F2-owner-or-Kmactionscale-source-value.md,research-ledger/files/checkpoints/d8/4437-Y5-R2FR-EM-charge-current-unique-F2-owner-or-Kmactionscale-source-value.md,2405,2b56e9529d830b84cfd0a18f9fa5d1459e1e32cc2cd35d85b4c208291ab866df
checkpoints,4438-Y5-R2FR-radiative-readout-EM-closure-or-total-Kmactionscale-source-value.md,research-ledger/files/checkpoints/bc/4438-Y5-R2FR-radiative-readout-EM-closure-or-total-Kmactionscale-source-value.md,2298,2d6032e54792fd353c4f87e3a98b6d429d65e9fb592ddd1efb5068ca2d6709c9
checkpoints,4439-Y5-R2FR-integrate-fixed-branch-EM-zero-into-local-residual-vector-or-source-charge-tail.md,research-ledger/files/checkpoints/d9/4439-Y5-R2FR-integrate-fixed-branch-EM-zero-into-local-residual-vector-or-source-charge-tail.md,923,755a0bde616399bba98204f7543122f64f015b60a7effecd9ccc4f4dbd8698aa
checkpoints,444-source-normalization-residual-vector-refinement.md,research-ledger/files/checkpoints/bb/444-source-normalization-residual-vector-refinement.md,25260,4877248cfe1d1c67302835bb61ca8a084659cf27bba7a0a42c1bb1e33cdc2bbf
checkpoints,4440-Y5-R2FR-source-charge-Htau-MHref-closure-or-epsilon-Gsrc-first-tail-value.md,research-ledger/files/checkpoints/98/4440-Y5-R2FR-source-charge-Htau-MHref-closure-or-epsilon-Gsrc-first-tail-value.md,985,f4f31c7c32d1c80a2471e23e706149bc6141834f24060f5ff8facf0521bc7d8a
checkpoints,4441-Y5-R2FR-action-measure-current-owner-contract-after-EM-zero-or-Req-tail-values.md,research-ledger/files/checkpoints/e0/4441-Y5-R2FR-action-measure-current-owner-contract-after-EM-zero-or-Req-tail-values.md,928,225c2acc230fcfb61616eb533d0a87df7e5eb43153bdb335b0996b28e2e108c4
checkpoints,4442-Y5-R2FR-nonEM-universal-hbar-measure-owner-proof-or-first-Req-Bzero-tail-value.md,research-ledger/files/checkpoints/f9/4442-Y5-R2FR-nonEM-universal-hbar-measure-owner-proof-or-first-Req-Bzero-tail-value.md,996,d2a6c379f60620696dc28c4a35f56f0dfb3088c7d6fa7e8a851576e9bf2b8ec1
checkpoints,4443-Y5-R2FR-parent-owned-connected-nonEM-graph-edge-or-first-Req-compact-test-value.md,research-ledger/files/checkpoints/c0/4443-Y5-R2FR-parent-owned-connected-nonEM-graph-edge-or-first-Req-compact-test-value.md,905,12b3a7ef56efac6c1e7a22f34cf9430e213ace883f2850832829775cb11c2684
checkpoints,4444-Y5-R2FR-standard-Lmatter-component-edge-expansion-or-Req-compact-test-value.md,research-ledger/files/checkpoints/cc/4444-Y5-R2FR-standard-Lmatter-component-edge-expansion-or-Req-compact-test-value.md,702,f2ee0e97d3b491dd6ba1b09f2970f8d9effd7a1f76eeb70e2cf274c33bd8445d
checkpoints,4445-Y5-R2FR-parent-SM-component-origin-no-source-prefactor-or-first-Req-value.md,research-ledger/files/checkpoints/f9/4445-Y5-R2FR-parent-SM-component-origin-no-source-prefactor-or-first-Req-value.md,732,6bdef1020f7b1af10983036a8eee9fa73f0d3cd0802cfa0a4033c91984d3c79a
checkpoints,4446-Y5-R2FR-adopt-GR-parity-SM-import-or-source-backed-material-Req-value.md,research-ledger/files/checkpoints/7c/4446-Y5-R2FR-adopt-GR-parity-SM-import-or-source-backed-material-Req-value.md,607,439d552425d2695a6eecbb8616291b0086361e0860d782cc7248ed243d71b6cf
checkpoints,4447-Y5-R2FR-GR-parity-source-universality-to-local-PPN-residual-vector-or-material-values.md,research-ledger/files/checkpoints/af/4447-Y5-R2FR-GR-parity-source-universality-to-local-PPN-residual-vector-or-material-values.md,606,484e977ac8fdac8b81a41e83b63afe40af60a798dcd873cde9ba90690a24d739
checkpoints,4448-Y5-R2FR-non-source-PPN-residual-survivor-map-or-first-material-Req-value.md,research-ledger/files/checkpoints/e9/4448-Y5-R2FR-non-source-PPN-residual-survivor-map-or-first-material-Req-value.md,609,9e49bd89048f2c8eeba3c53416a6b69d70b854af037e66f181f63c1ba4470057
checkpoints,4449-Y5-R2FR-parent-motion-frame-A-MF-adoption-or-derived-flow-symmetry.md,research-ledger/files/checkpoints/8d/4449-Y5-R2FR-parent-motion-frame-A-MF-adoption-or-derived-flow-symmetry.md,525,0e33584ad8ece800de116d408e42ca4713b8dc411ab957c29da0b08ef472227e
checkpoints,445-measured-GM-Ward-source-ownership-theorem-attempt.md,research-ledger/files/checkpoints/57/445-measured-GM-Ward-source-ownership-theorem-attempt.md,21086,c947cf4578ce8ffce5a8c7b74fcdca602536bbd837c305a95c36b5d13db33327
checkpoints,4450-Y5-R2FR-extra-invariant-residual-coefficient-map-to-PPN-R10-clocks-or-parent-scale-law.md,research-ledger/files/checkpoints/58/4450-Y5-R2FR-extra-invariant-residual-coefficient-map-to-PPN-R10-clocks-or-parent-scale-law.md,643,5e1d13b337cbbe4224daca048cd859d38f06de8a767ac60e090f55fa581fccf1
checkpoints,4451-Y5-R2FR-torsion-spin-residual-cT-zero-or-contact-bound.md,research-ledger/files/checkpoints/51/4451-Y5-R2FR-torsion-spin-residual-cT-zero-or-contact-bound.md,560,193c2cbbef416e8e58f0ea930a4727d411e6b8198a4157c51c78e7e9d46cdc04
checkpoints,4452-Y5-R2FR-torsion-operator-invertibility-no-zero-mode-or-spin-contact-bound.md,research-ledger/files/checkpoints/b8/4452-Y5-R2FR-torsion-operator-invertibility-no-zero-mode-or-spin-contact-bound.md,657,3cd9d4587c2fedb0e7982248a715451c2e04fe9e92f671e4e8784f5812d6b0b6
checkpoints,4453-Y5-R2FR-parent-positive-torsion-margin-or-spin-contact-bound-source-row.md,research-ledger/files/checkpoints/9d/4453-Y5-R2FR-parent-positive-torsion-margin-or-spin-contact-bound-source-row.md,568,6f0d6d99428a00d33ff2a2c50ac02e4a9f11c18c61cb3805c714e31263975ff1
checkpoints,4454-Y5-R2FR-cR2-MR-parent-scale-or-short-range-orbital-bound.md,research-ledger/files/checkpoints/86/4454-Y5-R2FR-cR2-MR-parent-scale-or-short-range-orbital-bound.md,606,af8d63125efe9e02da0a86faafcff58455e2d9e9a92ddb6130891e417b21a3c5
checkpoints,4455-Y5-R2FR-cR2-parent-scale-signature-or-alpha-lambda-projection-row.md,research-ledger/files/checkpoints/7a/4455-Y5-R2FR-cR2-parent-scale-signature-or-alpha-lambda-projection-row.md,604,95fbdd7c128cbdd555d5ed9c833d14bd1fdab4b55a58f2e4133dea0a659548c9
checkpoints,4456-Y5-R2FR-alpha-lambda-curve-promotion-or-parent-MR-scale-value.md,research-ledger/files/checkpoints/73/4456-Y5-R2FR-alpha-lambda-curve-promotion-or-parent-MR-scale-value.md,753,fc9c3bd89c0364c09639a43d9b573c65b9d606a2518390dd03198f1bcdc33c25
checkpoints,4457-Y5-R2FR-parent-M0-M2-scale-derivation-or-signed-alpha-supplemental-table.md,research-ledger/files/checkpoints/7b/4457-Y5-R2FR-parent-M0-M2-scale-derivation-or-signed-alpha-supplemental-table.md,800,f92bb557a657a956a5e181884fe62aeccc00fa2aa11848f733dbbf92282f17ca
checkpoints,4458-Y5-R2FR-MTS-quadratic-coefficient-normalization-map-or-cR2-zero-selector.md,research-ledger/files/checkpoints/28/4458-Y5-R2FR-MTS-quadratic-coefficient-normalization-map-or-cR2-zero-selector.md,807,2b1a67d27df74ebc662b7eed5f58b6703552f2ecd6112a2a149fabe10bc46597
checkpoints,4459-Y5-R2FR-primitive-deficit-action-law-or-first-cR2-coefficient-owner-value.md,research-ledger/files/checkpoints/8c/4459-Y5-R2FR-primitive-deficit-action-law-or-first-cR2-coefficient-owner-value.md,894,41d368625ca31433fef9ce13845cdbc3eac164811a34305acba5915919b8b0bc
checkpoints,446-source-owner-current-parent-action-contract.md,research-ledger/files/checkpoints/0d/446-source-owner-current-parent-action-contract.md,22021,c2f3e619550458e5e673237c75f4781cae694135ed442cfb881934e45bf70b4d
checkpoints,4460-Y5-R2FR-parent-refinement-gauge-signature-or-visible-c2-finite-row.md,research-ledger/files/checkpoints/06/4460-Y5-R2FR-parent-refinement-gauge-signature-or-visible-c2-finite-row.md,819,2f7de263df9815ee09349d5b1c01d471fd627cb5e41dbab68af59842da0b054e
checkpoints,4461-Y5-R2FR-connection-hinge-refinement-owner-or-c2-scalaron-map.md,research-ledger/files/checkpoints/7d/4461-Y5-R2FR-connection-hinge-refinement-owner-or-c2-scalaron-map.md,16800,c6c9d4f00ba20e67e9cdd2a5c8f44c6fb635de7b6a784927ab0c195800ea51e1
checkpoints,4462-Y5-R2FR-universal-source-coupling-and-Newton-G-normalization-or-residual-bound-row.md,research-ledger/files/checkpoints/37/4462-Y5-R2FR-universal-source-coupling-and-Newton-G-normalization-or-residual-bound-row.md,19542,7bdd25ca75ec2c7f171195056816f156157d5bbd6641033c3d8191e6b5a96623
checkpoints,4463-Y5-R2FR-parent-kappa-scale-law-or-calibrated-G-residual-runner.md,research-ledger/files/checkpoints/c7/4463-Y5-R2FR-parent-kappa-scale-law-or-calibrated-G-residual-runner.md,15769,8e6d4b8fad2f6de80d3235a19eb6f6917ba4ebb93e5d78928b1e6e0043b5797e
checkpoints,4464-Y5-R2FR-first-calibrated-G-residual-score-pack-WEP-R10-PPN-or-source-zero.md,research-ledger/files/checkpoints/34/4464-Y5-R2FR-first-calibrated-G-residual-score-pack-WEP-R10-PPN-or-source-zero.md,22770,ccb80bc99d7b60b005e35a57b14e7ec9fac8c03519e43d85d285d9906625cb43
checkpoints,4465-Y5-R2FR-source-charge-universality-zero-proof-or-WEP-material-vector-runner.md,research-ledger/files/checkpoints/a1/4465-Y5-R2FR-source-charge-universality-zero-proof-or-WEP-material-vector-runner.md,17554,a3be1ba8d05cc92baef4c221891f134fe39029e6a7a2b060e13663cf7c12a986
checkpoints,4466-Y5-R2FR-common-mode-scalar-decoupling-or-cR2-zero-against-R10-pressure.md,research-ledger/files/checkpoints/24/4466-Y5-R2FR-common-mode-scalar-decoupling-or-cR2-zero-against-R10-pressure.md,16786,94bd5eadbffbb21ea11aa9822224d0b51b04df016eaa09183d76ed95b538e440
checkpoints,4467-Y5-R2FR-parent-action-source-silence-or-refinement-cR2-zero-certificate.md,research-ledger/files/checkpoints/bb/4467-Y5-R2FR-parent-action-source-silence-or-refinement-cR2-zero-certificate.md,18685,dd05224e5faaefdd15fe35407e87323c2a10e4f8905dfe4cead4171d1e385118
checkpoints,4468-Y5-R2FR-parent-action-normal-form-no-Achi-no-second-channel-proof-or-finite-scalar-pack.md,research-ledger/files/checkpoints/6b/4468-Y5-R2FR-parent-action-normal-form-no-Achi-no-second-channel-proof-or-finite-scalar-pack.md,18509,5d585c4f34528b5d20ee7dd65f7c757afc0e49974b21a1fc1c4154036b9ceeef
checkpoints,4469-Y5-R2FR-second-curvature-channel-forbidden-or-finite-cR2-parent-coefficient-pack.md,research-ledger/files/checkpoints/b5/4469-Y5-R2FR-second-curvature-channel-forbidden-or-finite-cR2-parent-coefficient-pack.md,19423,b0a83975493f0ee698b12e05406433e4110eeba458c74233588123758c2d3db5
checkpoints,447-no-species-source-charge-one-coframe-theorem-attempt.md,research-ledger/files/checkpoints/e0/447-no-species-source-charge-one-coframe-theorem-attempt.md,18897,d27544b0c48c071fd5017aba231162bf83311a8916bf0f90a290ffee31b77e03
checkpoints,4470-Y5-R2FR-parent-two-derivative-no-extra-mode-selector-signature-or-cR2-coefficient-intake.md,research-ledger/files/checkpoints/48/4470-Y5-R2FR-parent-two-derivative-no-extra-mode-selector-signature-or-cR2-coefficient-intake.md,20344,b71f5cd12228f980a935c48a0043de163cbc3ae646376ea7be706bffdea3e04c
checkpoints,4471-Y5-R2FR-no-local-length-scale-or-grain-proof-or-first-cR2eff-intake-row.md,research-ledger/files/checkpoints/f9/4471-Y5-R2FR-no-local-length-scale-or-grain-proof-or-first-cR2eff-intake-row.md,18108,1736c021984e826305975300a73ebeb50eb8de22b8bfc268cd4aecc0a61b1dc6
checkpoints,4472-Y5-R2FR-refinement-parameter-gauge-proof-or-ellcell-source-normalization.md,research-ledger/files/checkpoints/0c/4472-Y5-R2FR-refinement-parameter-gauge-proof-or-ellcell-source-normalization.md,19378,d381c918f2a0a752a9198d1034f665cd833f62848a4779e80bb2c4bcebd38f47
checkpoints,4473-Y5-R2FR-no-marker-source-extension-proof-or-cell-marker-residual-row.md,research-ledger/files/checkpoints/47/4473-Y5-R2FR-no-marker-source-extension-proof-or-cell-marker-residual-row.md,19968,8f1adbb02bd8ed4c3efa1cd1f1b7c592c2a0f772bc04639ff91ef550a5896c20
checkpoints,4474-Y5-R2FR-external-readout-no-backreaction-proof-or-marker-coupling-fill.md,research-ledger/files/checkpoints/65/4474-Y5-R2FR-external-readout-no-backreaction-proof-or-marker-coupling-fill.md,22245,d856e820dde98648f73797bd067fb51b56311bf3017083a040163ca55b31b5e4
checkpoints,4475-Y5-R2FR-marker-bulk-coupling-zero-theorem-or-first-lambdaM-source-row.md,research-ledger/files/checkpoints/a7/4475-Y5-R2FR-marker-bulk-coupling-zero-theorem-or-first-lambdaM-source-row.md,19504,133cacb1c8c79adc7b375612e7f2ef24a9eb0d17bc5cdb52d9c5b7c0d6c1213e
checkpoints,4476-Y5-R2FR-parent-action-inventory-signature-or-lambdaM-projection-map.md,research-ledger/files/checkpoints/df/4476-Y5-R2FR-parent-action-inventory-signature-or-lambdaM-projection-map.md,19104,7867f6c70f7f75cff3e8948d98365d7c9b11159bb192bf7c5f61f5d1f7b2bd35
checkpoints,4477-Y5-R2FR-parent-inventory-zero-proof-or-marker-profile-moment-derivation.md,research-ledger/files/checkpoints/1f/4477-Y5-R2FR-parent-inventory-zero-proof-or-marker-profile-moment-derivation.md,18457,aba575a901ebf67c1c71b6065de757221df7ae341229dd501d5b6d48c529c078
checkpoints,4478-Y5-R2FR-marker-profile-support-zero-certificate-or-first-moment-input-row.md,research-ledger/files/checkpoints/e8/4478-Y5-R2FR-marker-profile-support-zero-certificate-or-first-moment-input-row.md,18445,1a37d2cbcae9693bd2bd00aaee346b58990530e43ba6016ee0514a0c3d3fa9e1
checkpoints,4479-Y5-R2FR-profile-symmetry-dimension-branch-or-anisotropic-quadrupole-bound.md,research-ledger/files/checkpoints/dc/4479-Y5-R2FR-profile-symmetry-dimension-branch-or-anisotropic-quadrupole-bound.md,17889,9221ec1f5efb6648080f8d30e1e5fbdad0b4b16cc0c4e3a5511c19b465054551
checkpoints,448-constant-sector-universality-theorem-attempt.md,research-ledger/files/checkpoints/d8/448-constant-sector-universality-theorem-attempt.md,18571,45bd60f2f3ab2df8ba58733be3585a9214e6bb45f659f2a1a4d1d65ad07b8e44
checkpoints,4480-Y5-R2FR-orientation-carrier-zero-proof-or-quadrupole-residual-scorer.md,research-ledger/files/checkpoints/f9/4480-Y5-R2FR-orientation-carrier-zero-proof-or-quadrupole-residual-scorer.md,20555,878246942b525ffe35adfb5d25ed2f20e5eb2add40e8f8fc7aa724879ea6f086
checkpoints,4481-Y5-R2FR-STF-carrier-inventory-source-sweep-or-l2-bound-input-pack.md,research-ledger/files/checkpoints/e0/4481-Y5-R2FR-STF-carrier-inventory-source-sweep-or-l2-bound-input-pack.md,31212,fbdecbe737415512a6836d510ac9ebb7800eaeaf7e45b3b15d3d467403d13c45
