category,source_path,published_path,size_bytes,sha256
checkpoints,3030-Y5-R2FR-clock-lapse-constraint-package-or-first-Asource-row-under-AX1090.md,research-ledger/files/checkpoints/8f/3030-Y5-R2FR-clock-lapse-constraint-package-or-first-Asource-row-under-AX1090.md,15178,f2e8cfca90c86719e66ac5f41e1bc5eba2337f173b9e3f96f1a83b9496e84abb
checkpoints,3031-Y5-R2FR-Asource-denominator-owner-or-first-source-backed-value-under-AX1090.md,research-ledger/files/checkpoints/8c/3031-Y5-R2FR-Asource-denominator-owner-or-first-source-backed-value-under-AX1090.md,14543,0cb422016758ecfd11f110e30ac8601d73fb504575bf1f70532dda757c55bee6
checkpoints,3032-Y5-R2FR-linear-source-coefficient-equality-or-finite-Asource-ratio-under-AX1090.md,research-ledger/files/checkpoints/d4/3032-Y5-R2FR-linear-source-coefficient-equality-or-finite-Asource-ratio-under-AX1090.md,15230,6c0aaa9af2b90af1b547ea4716964e8daacd918937c1b16e1b0239cca96b7cc0
checkpoints,3033-Y5-R2FR-single-source-vertex-or-common-linear-operator-under-AX1090.md,research-ledger/files/checkpoints/9f/3033-Y5-R2FR-single-source-vertex-or-common-linear-operator-under-AX1090.md,12850,12fd5df996139f2ed6460f2a3fc8a981948ecd53b5b1cb41d65abe3590aad544
checkpoints,3034-Y5-R2FR-Hcore-source-vertex-normalization-or-CpsiH-first-value-under-AX1090.md,research-ledger/files/checkpoints/00/3034-Y5-R2FR-Hcore-source-vertex-normalization-or-CpsiH-first-value-under-AX1090.md,11245,d613e18353389966095904281304c3afc06e322507d5931004a1b6489529a224
checkpoints,3035-Y5-R2FR-K0-CN-normalization-or-JHrho-source-bridge-under-AX1090.md,research-ledger/files/checkpoints/21/3035-Y5-R2FR-K0-CN-normalization-or-JHrho-source-bridge-under-AX1090.md,12685,78fa1913745dc7bff3fe7d63b75282a0ffb960207d72b3ee8aea3a157382016b
checkpoints,3036-Y5-R2FR-source-readout-lock-or-XiH-finite-residual-under-AX1090.md,research-ledger/files/checkpoints/1f/3036-Y5-R2FR-source-readout-lock-or-XiH-finite-residual-under-AX1090.md,15255,35ab08087af2634f093463995cc85c228fe53e8922cd706761626b668611579b
checkpoints,3037-Y5-R2FR-minimum-source-readout-lock-parent-clause-or-XiH-bound-inputs-under-AX1090.md,research-ledger/files/checkpoints/1f/3037-Y5-R2FR-minimum-source-readout-lock-parent-clause-or-XiH-bound-inputs-under-AX1090.md,15465,518928776e565ca4f53c6ca53e85e86b0110afbd590e50998a2c341e17be8620
checkpoints,3038-Y5-R2FR-common-source-functional-normal-form-or-XiH-bound-runner-under-AX1090.md,research-ledger/files/checkpoints/51/3038-Y5-R2FR-common-source-functional-normal-form-or-XiH-bound-runner-under-AX1090.md,15511,f211c9c58bfce49f967df9f6202cec24ead036ed5ce796b20686a341220dba62
checkpoints,3039-Y5-R2FR-relative-source-vertex-weight-theorem-or-first-XiH-bound-row-under-AX1090.md,research-ledger/files/checkpoints/24/3039-Y5-R2FR-relative-source-vertex-weight-theorem-or-first-XiH-bound-row-under-AX1090.md,15586,f4634db94c63122eb297407b2d38c2b24f0b6593a04285684513bd93dc3bc010
checkpoints,304-epsilon-loc-beta-guard-update.md,research-ledger/files/checkpoints/76/304-epsilon-loc-beta-guard-update.md,3945,eb4ee7b8f07532b31655aeb12a8ae6e4f5911239014c66dc686c7447fcbb1058
checkpoints,3040-Y5-R2FR-single-potential-readout-theorem-or-two-channel-residual-bound-under-AX1090.md,research-ledger/files/checkpoints/2b/3040-Y5-R2FR-single-potential-readout-theorem-or-two-channel-residual-bound-under-AX1090.md,14352,02d30b1b62f0322bb575469896a2b24564e28a44b48ad56f5b36bd8e02a79533
checkpoints,3041-Y5-R2FR-parent-metric-readout-signature-or-readout-jacobian-bound-under-AX1090.md,research-ledger/files/checkpoints/b3/3041-Y5-R2FR-parent-metric-readout-signature-or-readout-jacobian-bound-under-AX1090.md,12577,441ffff66a05fc806a2c5c3aae54dfb2bd21e9dbb0136d95b204ead29ac3536e
checkpoints,3042-Y5-R2FR-W-equals-Phi-parent-readout-or-DWPhi-bound-under-AX1090.md,research-ledger/files/checkpoints/8c/3042-Y5-R2FR-W-equals-Phi-parent-readout-or-DWPhi-bound-under-AX1090.md,11651,b7376ea44b4cc258ee0434449f886645a59aa05f05ff509bc1b92dcb820b094a
checkpoints,3043-Y5-R2FR-W-symbol-retirement-audit-or-DWPhi-first-bound-row-under-AX1090.md,research-ledger/files/checkpoints/62/3043-Y5-R2FR-W-symbol-retirement-audit-or-DWPhi-first-bound-row-under-AX1090.md,11186,5c7a88df1fa8c28df49771af2176ac57625148955605233de40f2bb92d349ea4
checkpoints,3044-Y5-R2FR-AW-source-amplitude-theorem-or-DWPHI-bound-row-under-AX1090.md,research-ledger/files/checkpoints/ae/3044-Y5-R2FR-AW-source-amplitude-theorem-or-DWPHI-bound-row-under-AX1090.md,14896,1604b7ec48602af2ff98c78bcb90f78a3d2836b210fb2dd23d915fc957914f57
checkpoints,3045-Y5-R2FR-linear-source-normalization-coefficient-map-or-AW-bound-row-under-AX1090.md,research-ledger/files/checkpoints/30/3045-Y5-R2FR-linear-source-normalization-coefficient-map-or-AW-bound-row-under-AX1090.md,16448,766ebbfbdaac926a403458152648ba4b20a2cd7e5bba586ec13b705640166cbd
checkpoints,3046-Y5-R2FR-Gref-Geff-reference-lock-or-epsilon-A-bound-row-under-AX1090.md,research-ledger/files/checkpoints/2a/3046-Y5-R2FR-Gref-Geff-reference-lock-or-epsilon-A-bound-row-under-AX1090.md,14375,6cfe15a267b9277250664b4ddc89d01cee8b8b38c08aab52e23ee2947a7b5303
checkpoints,3047-Y5-R2FR-topological-kappa-signature-or-scalar-kappa-residual-branch-under-AX1090.md,research-ledger/files/checkpoints/29/3047-Y5-R2FR-topological-kappa-signature-or-scalar-kappa-residual-branch-under-AX1090.md,15656,a9ad77c28e8f116f4a7b99b34b5ab42841851a8bcda4ff649e94e160b51bde55
checkpoints,3048-Y5-R2FR-scalar-kappa-residual-inputs-or-topological-adoption-decision-under-AX1090.md,research-ledger/files/checkpoints/6e/3048-Y5-R2FR-scalar-kappa-residual-inputs-or-topological-adoption-decision-under-AX1090.md,18010,cea20a68ee5040b205b65ab6b6e5e78cb520b281777e9789588809380103c713
checkpoints,3049-Y5-R2FR-scalar-kappa-first-bound-runner-dryrun-or-parent-adoption-review-under-AX1090.md,research-ledger/files/checkpoints/53/3049-Y5-R2FR-scalar-kappa-first-bound-runner-dryrun-or-parent-adoption-review-under-AX1090.md,17001,30b7337900ea1d3d3e356f521e96a4e9e800ddee2aa1539376de5ebff88abd54
checkpoints,305-fifth-force-gradient-runner.md,research-ledger/files/checkpoints/db/305-fifth-force-gradient-runner.md,4186,c91430b51ed9dac4939110737ddaeab16c817fab9e030a8f9954029b74076359
checkpoints,3050-Y5-R2FR-parent-topological-kappa-spine-with-Gref-lock-or-scalar-kappa-coefficient-fill-under-AX1090.md,research-ledger/files/checkpoints/6b/3050-Y5-R2FR-parent-topological-kappa-spine-with-Gref-lock-or-scalar-kappa-coefficient-fill-under-AX1090.md,14888,6a8c63cc0ce0999a0ef074ec57b99faf9946dd6af3fb453d086adf10181a3db7
checkpoints,3051-Y5-R2FR-source-frame-stress-test-of-topological-kappa-spine-or-first-dotG-coefficient-fill-under-AX1090.md,research-ledger/files/checkpoints/61/3051-Y5-R2FR-source-frame-stress-test-of-topological-kappa-spine-or-first-dotG-coefficient-fill-under-AX1090.md,15302,4a02b69c0cab123f7b7358636561037acf4b5bbbb040c75eb458be31a0cc2c0d
checkpoints,3052-Y5-R2FR-source-frame-readout-lock-for-Gref-WPhi-or-dotG-numeric-coefficient-runner-under-AX1090.md,research-ledger/files/checkpoints/29/3052-Y5-R2FR-source-frame-readout-lock-for-Gref-WPhi-or-dotG-numeric-coefficient-runner-under-AX1090.md,11429,2ad39822d878ca8cfaebf6b01984b13e18b3d9f04d2b2d58d5ef1f20ed64d923
checkpoints,3053-Y5-R2FR-WPhi-source-readout-theorem-or-real-dotG-coefficient-value-under-AX1090.md,research-ledger/files/checkpoints/e0/3053-Y5-R2FR-WPhi-source-readout-theorem-or-real-dotG-coefficient-value-under-AX1090.md,17339,168d6824ff29efdb4d73cb5ffbfc77928d9cf0ea242bf5f98046a87b97109a47
checkpoints,3054-Y5-R2FR-W-definition-parent-owner-or-dotG-parent-coefficient-derivation-under-AX1090.md,research-ledger/files/checkpoints/49/3054-Y5-R2FR-W-definition-parent-owner-or-dotG-parent-coefficient-derivation-under-AX1090.md,17414,225c63c5cbf1b3cd611778165673ed9614c09525afc03a73cb953733e730e8c3
checkpoints,3055-Y5-R2FR-Hilbert-source-descent-and-W-channel-retirement-or-dotG-zero-readout-under-AX1090.md,research-ledger/files/checkpoints/ea/3055-Y5-R2FR-Hilbert-source-descent-and-W-channel-retirement-or-dotG-zero-readout-under-AX1090.md,15536,78c2a2dc417468fb1bda394fe2a4985f332fd6d0b5c83c87a0f7bf95ecdcde6d
checkpoints,3056-Y5-R2FR-typed-no-source-prefactor-grammar-or-epsilon-Wchannel-bound-schema-under-AX1090.md,research-ledger/files/checkpoints/2a/3056-Y5-R2FR-typed-no-source-prefactor-grammar-or-epsilon-Wchannel-bound-schema-under-AX1090.md,15752,1d5b2ae927e5700554e3c1dd4ff302edf4a93cf5b04ca9e8c93a2901eb5fabc6
checkpoints,3057-Y5-R2FR-parent-type-system-no-spurion-proof-or-first-epsilon-Wchannel-arena-coefficients-under-AX1090.md,research-ledger/files/checkpoints/34/3057-Y5-R2FR-parent-type-system-no-spurion-proof-or-first-epsilon-Wchannel-arena-coefficients-under-AX1090.md,13904,20e49c44a4e4c76c37409159a162101ff3220d81ae0729782a048bbea95746e5
checkpoints,3058-Y5-R2FR-epsilon-Wchannel-source-normalization-to-PPN-projection-or-parent-type-system-derivation-under-AX1090.md,research-ledger/files/checkpoints/96/3058-Y5-R2FR-epsilon-Wchannel-source-normalization-to-PPN-projection-or-parent-type-system-derivation-under-AX1090.md,13655,dff4e0a90582eef1e383de50e31328dd4649de1dcf24f3ab78538786d0df2f11
checkpoints,3059-Y5-R2FR-no-GM-absorption-denominator-lock-or-epsilon-Wchannel-gamma-slip-kernel-under-AX1090.md,research-ledger/files/checkpoints/ff/3059-Y5-R2FR-no-GM-absorption-denominator-lock-or-epsilon-Wchannel-gamma-slip-kernel-under-AX1090.md,11964,662d2343186a6a08c70932acb3215cdfbf538e2a6d22109779e53db56cdecc1a
checkpoints,306-trace-source-profile-theorem-attempt.md,research-ledger/files/checkpoints/41/306-trace-source-profile-theorem-attempt.md,4699,6d1484eb16f3c9d77f72fd57da6f2c482edb08a4586feb210171f38f4d79b972
checkpoints,3060-Y5-R2FR-epsilon-Wchannel-metric-response-split-kS-kT-or-common-mode-theorem-under-AX1090.md,research-ledger/files/checkpoints/f8/3060-Y5-R2FR-epsilon-Wchannel-metric-response-split-kS-kT-or-common-mode-theorem-under-AX1090.md,11722,d53e259e3c09ddadebd2801a901df81336aae744bb83756204a5e727c85beab6
checkpoints,3061-Y5-R2FR-EH-common-source-dominance-theorem-or-Delta-kST-bound-schema-under-AX1090.md,research-ledger/files/checkpoints/86/3061-Y5-R2FR-EH-common-source-dominance-theorem-or-Delta-kST-bound-schema-under-AX1090.md,10938,f0c7f7b75966f6b85f28c08b18b27b8c68378d50a2e7cff3b6eb95b1c806e2b9
checkpoints,3062-Y5-R2FR-EH-operator-dominance-and-extra-field-silence-or-Delta-kST-input-fill-under-AX1090.md,research-ledger/files/checkpoints/e5/3062-Y5-R2FR-EH-operator-dominance-and-extra-field-silence-or-Delta-kST-input-fill-under-AX1090.md,14586,f29fc54de41c877727537e5a9dfe7ec7452e3180102baf4bdbee3fae39671836
checkpoints,3063-Y5-R2FR-extra-field-double-zero-proof-or-Delta-kST-component-bound-runner-under-AX1090.md,research-ledger/files/checkpoints/c9/3063-Y5-R2FR-extra-field-double-zero-proof-or-Delta-kST-component-bound-runner-under-AX1090.md,15070,598aaed78d2c75f214178b2c4c49fcb3e7839e3825f24a38b75bf034468cfe95
checkpoints,3064-Y5-R2FR-GammaKhat-q_loc-double-zero-proof-or-GK-component-bound-runner-under-AX1090.md,research-ledger/files/checkpoints/e8/3064-Y5-R2FR-GammaKhat-q_loc-double-zero-proof-or-GK-component-bound-runner-under-AX1090.md,16726,82aaf10b3620185ccfd74ec5bab86640a7c976bbb70eabde4c06c23b0c2d5c79
checkpoints,3065-Y5-R2FR-Gamma-eff-density-owner-and-Khat-metric-response-identity-or-DeltaK-input-fill-under-AX1090.md,research-ledger/files/checkpoints/ab/3065-Y5-R2FR-Gamma-eff-density-owner-and-Khat-metric-response-identity-or-DeltaK-input-fill-under-AX1090.md,15816,53e5379ebbee7f735403af72d0590ce8ee7a0f718ce3768714414edbef8871e7
checkpoints,3066-Y5-R2FR-Khat-component-source-list-and-DeltaK-tensor-slot-fill-or-identity-proof-under-AX1090.md,research-ledger/files/checkpoints/9a/3066-Y5-R2FR-Khat-component-source-list-and-DeltaK-tensor-slot-fill-or-identity-proof-under-AX1090.md,16010,6ab98d6326a679dbe0f657afccbf9fbb4b828b29b8d81d8b276e450634371ba6
checkpoints,3067-Y5-R2FR-tracefree-improvement-Khat-birth-certificate-or-DeltaK-TF-bound-under-AX1090.md,research-ledger/files/checkpoints/1a/3067-Y5-R2FR-tracefree-improvement-Khat-birth-certificate-or-DeltaK-TF-bound-under-AX1090.md,15990,d37657f8959858c39879132f66c5aa34fa4564ade50ca45a16d69bff6c07282b
checkpoints,3068-Y5-R2FR-phi-owner-source-equation-or-tracefree-route-demotion-under-AX1090.md,research-ledger/files/checkpoints/f8/3068-Y5-R2FR-phi-owner-source-equation-or-tracefree-route-demotion-under-AX1090.md,14879,cf0febcf84deb3199e25c71983fd0f7c4e7dbf2505dd74a15f30729d3b61f15d
checkpoints,3069-Y5-R2FR-lambda-phi-silence-theorem-or-auxiliary-stress-bound-under-AX1090.md,research-ledger/files/checkpoints/f2/3069-Y5-R2FR-lambda-phi-silence-theorem-or-auxiliary-stress-bound-under-AX1090.md,15527,ca6310316a66942a4450ca2876aa17d176dcc40e59be24ec734a5e9acb7330a8
checkpoints,307-local-branch-status-ledger-and-pivot.md,research-ledger/files/checkpoints/bc/307-local-branch-status-ledger-and-pivot.md,6673,c92bfcd738b485d78e22be540cf8e98d94f45506420add4010183e6c347cd9d2
checkpoints,3070-Y5-R2FR-delta-g-SGamma-Kmetric-kernel-norms-or-aux-stress-demotion-under-AX1090.md,research-ledger/files/checkpoints/8a/3070-Y5-R2FR-delta-g-SGamma-Kmetric-kernel-norms-or-aux-stress-demotion-under-AX1090.md,14388,2c67a65a4d42ecedaef178a51fbfac90b09c9918b485936df41e44c6d20bd0d7
checkpoints,3071-Y5-R2FR-m-Lcg-parent-kernel-certificate-or-Kmetric-bound-vector-fill-under-AX1090.md,research-ledger/files/checkpoints/2b/3071-Y5-R2FR-m-Lcg-parent-kernel-certificate-or-Kmetric-bound-vector-fill-under-AX1090.md,16297,9599b7b089c6fd50b9fa3cd5a871e70a4bb9f78f57f18221d73341fada656195
checkpoints,3072-Y5-R2FR-source-root-double-zero-local-lock-or-Mm-ML-bound-fill-under-AX1090.md,research-ledger/files/checkpoints/c0/3072-Y5-R2FR-source-root-double-zero-local-lock-or-Mm-ML-bound-fill-under-AX1090.md,12077,e55f42f74fafe49e737f0cf9f1b2c38d1f5888c4bf325f1cc628e6e0cb5da4e5
checkpoints,3073-Y5-R2FR-hidden-kernel-silence-or-bound-vector-fill-under-AX1090.md,research-ledger/files/checkpoints/0d/3073-Y5-R2FR-hidden-kernel-silence-or-bound-vector-fill-under-AX1090.md,11530,895a1047faeb8a9759b91c30cc9651090bd68001ced45e0d7f8f9a0d8c0c2082
checkpoints,3074-Y5-R2FR-connection-stack-grammar-or-Kconn-bound-fill-under-AX1090.md,research-ledger/files/checkpoints/5b/3074-Y5-R2FR-connection-stack-grammar-or-Kconn-bound-fill-under-AX1090.md,12508,3015eb3e7eb3de5faac43d74b5b9ec491bff766df33b092689ffb871593dc67c
checkpoints,3075-Y5-R2FR-parent-field-inventory-no-independent-Gamma-or-P4-vector-under-AX1090.md,research-ledger/files/checkpoints/df/3075-Y5-R2FR-parent-field-inventory-no-independent-Gamma-or-P4-vector-under-AX1090.md,12126,5dd228f174dcfd388529501ae3efcaa685f1046f2c1108b8cc6cbc0565d9b255
checkpoints,3076-Y5-R2FR-Gamma-eff-Khat-symbol-match-or-P4-numeric-vector-under-AX1090.md,research-ledger/files/checkpoints/98/3076-Y5-R2FR-Gamma-eff-Khat-symbol-match-or-P4-numeric-vector-under-AX1090.md,16944,02409fac941e96d8ff68c74a1c9e30a5d7cfcbee756e0a72f76f40f2a6420540
checkpoints,3077-Y5-R2FR-DeltaK-component-birth-certificate-or-P4-numeric-source-fill-under-AX1090.md,research-ledger/files/checkpoints/79/3077-Y5-R2FR-DeltaK-component-birth-certificate-or-P4-numeric-source-fill-under-AX1090.md,17055,633dd421e593f066ae4a47a0dfa07faf6514985d6e07fd3c83b8ed5777f50275
checkpoints,3078-Y5-R2FR-P4-TQ-first-source-or-theorem-zero-under-AX1090.md,research-ledger/files/checkpoints/03/3078-Y5-R2FR-P4-TQ-first-source-or-theorem-zero-under-AX1090.md,13550,b4211b2a5f5955d98c11e721921ebe4c2ab69fcae8f3e225cae2f0cb685d7c70
checkpoints,3079-Y5-R2FR-local-geometry-field-list-signature-or-TQ-bound-source-acquisition-under-AX1090.md,research-ledger/files/checkpoints/44/3079-Y5-R2FR-local-geometry-field-list-signature-or-TQ-bound-source-acquisition-under-AX1090.md,15545,1cf0af3645da4fcd8afb0c702ec60494f6e9379661c676e8a2cbdc71d2484442
checkpoints,308-selector-parent-theorem-attempt.md,research-ledger/files/checkpoints/0f/308-selector-parent-theorem-attempt.md,7510,e4f4eb3460529e9b153f2f58812ff325d11d5d27be40fee968b107c644272bbe
checkpoints,3080-Y5-R2FR-no-hypermomentum-source-readout-functor-or-DeltaGamma-bound-under-AX1090.md,research-ledger/files/checkpoints/71/3080-Y5-R2FR-no-hypermomentum-source-readout-functor-or-DeltaGamma-bound-under-AX1090.md,14692,abf75b254c2491fc799b4769d63f3bb34f8b8edcf06633a0b92065e5a9d582be
checkpoints,3081-Y5-R2FR-DeltaGamma-component-map-to-P4-observables-under-AX1090.md,research-ledger/files/checkpoints/be/3081-Y5-R2FR-DeltaGamma-component-map-to-P4-observables-under-AX1090.md,14263,651b426e1dd09592c57fa0ec7c349bdcc1e949f866db1d037b3fc53e7ea39328
checkpoints,3082-Y5-R2FR-DeltaGamma-WEP-clock-lightcone-projection-skeleton-under-AX1090.md,research-ledger/files/checkpoints/cc/3082-Y5-R2FR-DeltaGamma-WEP-clock-lightcone-projection-skeleton-under-AX1090.md,16649,516882d4c68244d5505f02fac7a1e482b64c41d70b5f85548ec5358a3bebc75f
checkpoints,3083-Y5-R2FR-PWEP-response-operator-from-matter-functor-or-component-bound-under-AX1090.md,research-ledger/files/checkpoints/45/3083-Y5-R2FR-PWEP-response-operator-from-matter-functor-or-component-bound-under-AX1090.md,17919,f17e40267f0670e3eda93800c76c99d47443a589230b5d4497d4c903c16d9d29
checkpoints,3084-Y5-R2FR-ordinary-matter-action-signature-source-label-forgetting-or-WEP-bound-first-fill-under-AX1090.md,research-ledger/files/checkpoints/fb/3084-Y5-R2FR-ordinary-matter-action-signature-source-label-forgetting-or-WEP-bound-first-fill-under-AX1090.md,17516,d51ca2b4497b72585b5ad21626796a269fc7515d427953be711985c41826ccc2
checkpoints,3085-Y5-R2FR-source-shadow-ban-or-tauWEP-direct-product-first-source-row-under-AX1090.md,research-ledger/files/checkpoints/0e/3085-Y5-R2FR-source-shadow-ban-or-tauWEP-direct-product-first-source-row-under-AX1090.md,15009,8588879de342675f8ed5123d699b10475a32bdf8eea74d7c778614b32c9b6abf
checkpoints,3086-Y5-R2FR-EH-dominance-and-residual-sector-silence-or-operator-coefficient-pack-under-AX1090.md,research-ledger/files/checkpoints/87/3086-Y5-R2FR-EH-dominance-and-residual-sector-silence-or-operator-coefficient-pack-under-AX1090.md,19902,94c7e69896a868484d454377b2df80769431de8d24c1300dee5098caafc4144f
checkpoints,3087-Y5-R2FR-sector-action-variation-and-local-scaling-silence-or-operator-bounds-under-AX1090.md,research-ledger/files/checkpoints/cf/3087-Y5-R2FR-sector-action-variation-and-local-scaling-silence-or-operator-bounds-under-AX1090.md,20552,0497f2af28347dca49d94ce8e6ea9fffad01c93b7258a90a09605dc706eb1ffb
checkpoints,3088-Y5-R2FR-sector-Lagrangian-boundary-owner-or-FB5540-source-row-under-AX1090.md,research-ledger/files/checkpoints/3c/3088-Y5-R2FR-sector-Lagrangian-boundary-owner-or-FB5540-source-row-under-AX1090.md,24739,862c574f039c2f2a5608f9f1a76bc91c6a488789e197819dd8b5f69c2c2e40ee
checkpoints,3089-Y5-R2FR-boundary-exactness-projector-orthogonality-or-FB5540-source-pack-under-AX1090.md,research-ledger/files/checkpoints/a2/3089-Y5-R2FR-boundary-exactness-projector-orthogonality-or-FB5540-source-pack-under-AX1090.md,23257,c9078c67ce4045a2f41c7cff361cecacd9260de02065495a01b343703f9fdc75
checkpoints,309-MTS-boundary-projector-contract-attempt.md,research-ledger/files/checkpoints/6a/309-MTS-boundary-projector-contract-attempt.md,6827,ced4a28d1486d7efe6d0a62a3b45b9e7598b89e675b4689b99f272d6bcd3edb0
checkpoints,3090-Y5-R2FR-BX-primitive-from-parent-variation-or-edge-bound-term-under-AX1090.md,research-ledger/files/checkpoints/f8/3090-Y5-R2FR-BX-primitive-from-parent-variation-or-edge-bound-term-under-AX1090.md,21343,3a15bc7d53b973308fbb067b0de309a02a9bb0ecb8353fc66f42ed02a75f9307
checkpoints,3091-Y5-R2FR-vertical-quotient-LX-construction-or-scalar-nohair-branch-choice-under-AX1090.md,research-ledger/files/checkpoints/27/3091-Y5-R2FR-vertical-quotient-LX-construction-or-scalar-nohair-branch-choice-under-AX1090.md,21356,39e85d70e7970b70a6ba890c7b2b65be8567a0329b5f8eb19bdec272cc9c4150
checkpoints,3092-Y5-R2FR-scalar-nohair-input-pack-or-residual-alpha-coefficient-runner-under-AX1090.md,research-ledger/files/checkpoints/46/3092-Y5-R2FR-scalar-nohair-input-pack-or-residual-alpha-coefficient-runner-under-AX1090.md,29523,45ca057679bca2df0cae7cff72248b69cd45cd701388a246d95ee242e025d496
checkpoints,3093-Y5-R2FR-parent-Xhat-owner-and-Hessian-ZX-MX2-range-or-alpha-source-row-under-AX1090.md,research-ledger/files/checkpoints/b6/3093-Y5-R2FR-parent-Xhat-owner-and-Hessian-ZX-MX2-range-or-alpha-source-row-under-AX1090.md,31015,10918336d0c649974e602323149369e617ed06955a59876d26ae663ebf58cb55
checkpoints,3094-Y5-R2FR-parent-metric-ZXfX2-beta-eigenvalue-or-source-zero-return-under-AX1090.md,research-ledger/files/checkpoints/aa/3094-Y5-R2FR-parent-metric-ZXfX2-beta-eigenvalue-or-source-zero-return-under-AX1090.md,23417,9bdb3d91511ab069a1c469321d96e28399f7e9228061dcc5db040b20499b8573
checkpoints,3095-Y5-R2FR-qbarXT-source-zero-or-bounded-coupling-row-under-AX1090.md,research-ledger/files/checkpoints/f8/3095-Y5-R2FR-qbarXT-source-zero-or-bounded-coupling-row-under-AX1090.md,35890,59aa90ef9c89ea773ddd22234cd25f8bd652072dddb3db04c8085ff9cf230792
checkpoints,3096-Y5-R2FR-frame-marker-coupling-bound-input-pack-or-no-marker-theorem-under-AX1090.md,research-ledger/files/checkpoints/c3/3096-Y5-R2FR-frame-marker-coupling-bound-input-pack-or-no-marker-theorem-under-AX1090.md,31622,e4237770683c65d51b71cffe3cd1d6dd8cb0614b5b256847fab2866b4e704aad
checkpoints,3097-Y5-R2FR-first-real-local-coupling-bound-source-table-under-AX1090.md,research-ledger/files/checkpoints/40/3097-Y5-R2FR-first-real-local-coupling-bound-source-table-under-AX1090.md,21247,0da4788bade60f9410eb5cc1f7a7f1e412ab359d865893ac88c4e8ef3eec3c65
checkpoints,3098-Y5-R2FR-PPN-common-frame-cg-translation-gate-under-AX1090.md,research-ledger/files/checkpoints/70/3098-Y5-R2FR-PPN-common-frame-cg-translation-gate-under-AX1090.md,21505,54c0754380f11071bece670155a14997eca223b994e35bfe0e35767a0e59984e
checkpoints,3099-Y5-R2FR-canonical-X-normalization-and-range-gate-for-cg-under-AX1090.md,research-ledger/files/checkpoints/aa/3099-Y5-R2FR-canonical-X-normalization-and-range-gate-for-cg-under-AX1090.md,29742,4e280eae0fd8addd6fed9b307a7a36b4c3d7f92c11a70bbd5a88dfa55f64030b
checkpoints,31-repaired-growth-CMB-score.md,research-ledger/files/checkpoints/6f/31-repaired-growth-CMB-score.md,2066,b1485b7d7af6d26b821c6010a57c809a26adcfb8bbc46bcca67139356f3d67c2
checkpoints,310-ordinary-MTS-sector-split-attempt.md,research-ledger/files/checkpoints/cd/310-ordinary-MTS-sector-split-attempt.md,6455,1c703153de9808ccd52082bd3584187f16ce4f8eeab8a30f9f9550628e00ee58
checkpoints,3100-Y5-R2FR-parent-Hessian-and-tauPPN-extraction-for-cg-under-AX1090.md,research-ledger/files/checkpoints/ae/3100-Y5-R2FR-parent-Hessian-and-tauPPN-extraction-for-cg-under-AX1090.md,21668,da643d708a622146bd1f39924a67e1ba924e6eb121d9d0bf4df032d4429a0559
checkpoints,3101-Y5-R2FR-single-public-metric-or-finite-coupling-parent-action-choice-under-AX1090.md,research-ledger/files/checkpoints/ff/3101-Y5-R2FR-single-public-metric-or-finite-coupling-parent-action-choice-under-AX1090.md,19098,0ffb3c52e416c85ba515fda96c367518b838c3c36e4a6a1680c8f3e1a106a948
checkpoints,3102-Y5-R2FR-verify-Xhat-verticality-and-matter-descent-under-AX1090.md,research-ledger/files/checkpoints/dc/3102-Y5-R2FR-verify-Xhat-verticality-and-matter-descent-under-AX1090.md,6466,efcd9e62c0840d6f6cf3eea122a7f0eef13cce89aae4e6900132ac7e16c2d1ed
checkpoints,3103-Y5-R2FR-Xhat-matter-domain-conflict-resolution-under-AX1090.md,research-ledger/files/checkpoints/c9/3103-Y5-R2FR-Xhat-matter-domain-conflict-resolution-under-AX1090.md,5439,72d6ecd75236bc4f59d90c750a2019729d8c481723e74f58662488013cc206d8
checkpoints,3104-Y5-R2FR-left-hand-EH-Newton-reduction-under-quotient-matter-domain.md,research-ledger/files/checkpoints/fa/3104-Y5-R2FR-left-hand-EH-Newton-reduction-under-quotient-matter-domain.md,8816,c1393273e0f1d1cffe1f2f93e35b7ce8dc2e6034c56fac05a3f6a8f7141108df
checkpoints,3105-Y5-R2FR-EM-wave-Poynting-public-geometry-route-under-AX1090.md,research-ledger/files/checkpoints/57/3105-Y5-R2FR-EM-wave-Poynting-public-geometry-route-under-AX1090.md,9574,1f187d4f7702d427ebd330f51796707da2d2c096104aee59df30b987a71c80dc
checkpoints,3106-Y5-R2FR-constitutive-Hodge-star-derivation-or-EM-medium-residual-under-AX1090.md,research-ledger/files/checkpoints/37/3106-Y5-R2FR-constitutive-Hodge-star-derivation-or-EM-medium-residual-under-AX1090.md,10179,86bd1d3bd5fa8a09bd7695095d2e48711474a3c1f8798f1fd0b057563af7a522
checkpoints,3107-Y5-R2FR-Newton-constant-calibration-vs-parent-scale-derivation-under-AX1090.md,research-ledger/files/checkpoints/da/3107-Y5-R2FR-Newton-constant-calibration-vs-parent-scale-derivation-under-AX1090.md,9594,1ff877d7229493b562f396beac49331eefd487d374c16f0238a450bf67f30582
